"gsis_id","drive_id","play_id","defense_ast","defense_ffum","defense_fgblk","defense_frec","defense_frec_tds","defense_frec_yds","defense_int","defense_int_tds","defense_int_yds","defense_misc_tds","defense_misc_yds","defense_pass_def","defense_puntblk","defense_qbhit","defense_safe","defense_sk","defense_sk_yds","defense_tkl","defense_tkl_loss","defense_tkl_loss_yds","defense_tkl_primary","defense_xpblk","fumbles_forced","fumbles_lost","fumbles_notforced","fumbles_oob","fumbles_rec","fumbles_rec_tds","fumbles_rec_yds","fumbles_tot","kicking_all_yds","kicking_downed","kicking_fga","kicking_fgb","kicking_fgm","kicking_fgm_yds","kicking_fgmissed","kicking_fgmissed_yds","kicking_i20","kicking_rec","kicking_rec_tds","kicking_tot","kicking_touchback","kicking_xpa","kicking_xpb","kicking_xpmade","kicking_xpmissed","kicking_yds","kickret_fair","kickret_oob","kickret_ret","kickret_tds","kickret_touchback","kickret_yds","passing_att","passing_cmp","passing_cmp_air_yds","passing_incmp","passing_incmp_air_yds","passing_int","passing_sk","passing_sk_yds","passing_tds","passing_twopta","passing_twoptm","passing_twoptmissed","passing_yds","punting_blk","punting_i20","punting_tot","punting_touchback","punting_yds","puntret_downed","puntret_fair","puntret_oob","puntret_tds","puntret_tot","puntret_touchback","puntret_yds","receiving_rec","receiving_tar","receiving_tds","receiving_twopta","receiving_twoptm","receiving_twoptmissed","receiving_yac_yds","receiving_yds","rushing_att","rushing_loss","rushing_loss_yds","rushing_tds","rushing_twopta","rushing_twoptm","rushing_twoptmissed","rushing_yds","gsis_id","gamekey","start_time","week","day_of_week","season_year","season_type","finished","home_team","home_score","home_score_q1","home_score_q2","home_score_q3","home_score_q4","home_score_q5","home_turnovers","away_team","away_score","away_score_q1","away_score_q2","away_score_q3","away_score_q4","away_score_q5","away_turnovers","time_inserted","time_updated"
"2017091702",9,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",9,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-7,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",9,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,17,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",9,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",9,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-8,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",8,1560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1519,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",7,1143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",6,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",6,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,8,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",6,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",6,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-5,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-6,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,16,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,828,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,46,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",5,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
"2017091702",4,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017091702","57253","2017-09-17 13:00:00-04",2,"Sunday",2017,"Regular",t,"IND",13,10,0,0,3,0,2,"ARI",16,0,3,0,10,3,2,"2017-09-12 16:46:07.953-04","2017-09-19 13:05:53.076-04"
